datetime,timestamp,Spherical_Joint_Base_Trans_0,Spherical_Joint_Base_Trans_1,Spherical_Joint_Base_Trans_2,Spherical_Joint_Base_Ori_0,Spherical_Joint_Base_Ori_1,Spherical_Joint_Base_Ori_2,Spherical_Joint_Base_Ori_3,Spherical_Joint_Top_Trans_0,Spherical_Joint_Top_Trans_1,Spherical_Joint_Top_Trans_2,Spherical_Joint_Top_Ori_0,Spherical_Joint_Top_Ori_1,Spherical_Joint_Top_Ori_2,Spherical_Joint_Top_Ori_3
2023-10-24 10:36:43.099682,1698136603.099682,152.83891424971992,329.57328687731604,41.45101440548815,0.028772634162120045,-0.032374741219934375,0.9419834235409099,-0.3328531829928353,151.13711373918855,342.3945534897271,120.16857631679136,0.0490246854804809,-0.022488131822393106,0.9380659404781505,0.3422326043139688
2023-10-24 10:36:43.199706,1698136603.199706,152.813223569777,329.5072989812185,41.470914991657985,0.028986610835128754,-0.0322546653003512,0.9417803031328181,-0.33342056563702294,151.12862580102225,342.3836498556274,120.17655676009431,0.04911607118460158,-0.022577881409774785,0.9380821694643142,0.3421691016961659
2023-10-24 10:36:43.299729,1698136603.299729,152.81266868406396,329.5704290524849,41.455899220080255,0.02869623174900819,-0.03222222129965226,0.9419874025752916,-0.3328633174853892,151.10922035425583,342.3864690083043,120.17167929261558,0.049246577637799,-0.022596357290743146,0.9380358666470334,0.34227604665226347
2023-10-24 10:36:43.399753,1698136603.399753,152.79539555491237,329.56399481966235,41.44981731414132,0.02880651780917805,-0.032233109180668774,0.9419904157535516,-0.3328442095526188,151.08739820807847,342.37431973646846,120.15767160831611,0.04922323451692241,-0.022496271582449826,0.9380765863671053,0.34217438398924543
2023-10-24 10:36:43.499777,1698136603.499777,152.81588865823602,329.5723073818432,41.44886736770604,0.028774921770821214,-0.032311187051520605,0.9419860073525623,-0.3328518484557104,151.11154124535622,342.38498366014187,120.1628743661673,0.04926512482944477,-0.022568708159693012,0.93803335825826,0.3422820761919514
2023-10-24 10:36:43.599800,1698136603.5998,152.83399419487728,329.5688014586864,41.45780181536174,0.028762849550162117,-0.03226490919182484,0.9419850431360117,-0.33286010969872065,151.13151349841067,342.3896703883548,120.16964252575318,0.04925268862229127,-0.022345398344907782,0.9380711736205857,0.3421948700059369
2023-10-24 10:36:43.699824,1698136603.699824,152.8294921721759,329.57322662431085,41.45620694541914,0.028808885268603052,-0.0323600515494747,0.9419919188582925,-0.33282743276203647,151.1345917734363,342.39962421226795,120.16830560989423,0.049193727353354755,-0.022499765750177054,0.9380437557274367,0.34226838894504424
2023-10-24 10:36:43.799847,1698136603.799847,152.82182770620958,329.5663068005167,41.455127255819285,0.0287945304454004,-0.03232776227684663,0.9419857856861098,-0.3328491705982201,151.12087330391932,342.40263661551404,120.1653299510354,0.04920377484660164,-0.022310905044150925,0.938016946392248,0.3423527717690021
2023-10-24 10:36:43.899871,1698136603.899871,152.78501425600209,329.50021169904807,41.471682700955334,0.028984969612166844,-0.0322812356201669,0.9417639276531878,-0.33346438780574206,151.11220600534392,342.4052040176946,120.1712807926125,0.04912230575571175,-0.02244837851624141,0.9380022741192884,0.3423956821081093
2023-10-24 10:36:43.999894,1698136603.999894,152.81790115060548,329.57725584330825,41.44301913376646,0.02885471230518653,-0.03246204479090558,0.9419841993671795,-0.33283537878109054,151.11723806532143,342.40394658399543,120.15675620412183,0.04898373710238016,-0.022630733381635917,0.9380396966394725,0.34230099464450964
2023-10-24 10:36:44.099918,1698136604.099918,152.79757388303486,329.497212242452,41.432537225225104,0.029014265666026304,-0.032312897533432604,0.941753271725217,-0.33348886673426587,151.11800723860435,342.4010370039443,120.13610318579563,0.04909208388596376,-0.02230734017154692,0.9380943599514994,0.3421568670966451
2023-10-24 10:36:44.199941,1698136604.199941,152.79834535401397,329.504787247394,41.43659482409139,0.028914248678619407,-0.03243235770456503,0.9417551155826456,-0.33348075007561073,151.11709267554315,342.406283055999,120.15727406803029,0.049186220568633844,-0.0225402906176956,0.938050751777573,0.3422476268647801
2023-10-24 10:36:44.299965,1698136604.299965,152.82098014750758,329.5060974003535,41.46928064120478,0.02899105512289036,-0.03231636249151497,0.9417608178033229,-0.3334692391939547,151.1403465047965,342.40659320507035,120.18079883262973,0.04909304145187372,-0.022288174083711164,0.9381157620612562,0.3420992948680944
2023-10-24 10:36:44.399989,1698136604.399989,152.82595182000563,329.50526356573096,41.45214824304525,0.028958977080640786,-0.03230112082354158,0.9417617607759721,-0.3334708400747011,151.13424369705143,342.41289012455746,120.16255307051979,0.04885255801113112,-0.02240232435891253,0.9380395766585852,0.34233509323653866
2023-10-24 10:36:44.500012,1698136604.500012,152.80958123054975,329.5031143956389,41.420981762956934,0.02894737823495272,-0.032390162712987426,0.9417463228143834,-0.33350680670465505,151.10345509916047,342.41704028328405,120.14583072742519,0.04894719910809406,-0.023074851322130455,0.9380928906881502,0.3421307518716853
2023-10-24 10:36:44.600035,1698136604.600035,152.82715026502132,329.57502203551746,41.44713928513088,0.028799592704236206,-0.032414761422398505,0.9419762844374444,-0.3328671600795519,151.10676730312426,342.4213219379114,120.15795336272164,0.04890369223860236,-0.022583017718707403,0.9380888608471228,0.34218083720555736
2023-10-24 10:36:44.700059,1698136604.700059,152.80877947783054,329.5827278857091,41.44607019517149,0.028879562510660026,-0.03250121646839853,0.9419804940511385,-0.33283988736994913,150.94699461444077,342.39003837153285,120.16161236827678,0.0488471980174426,-0.023398464309129955,0.9382202659522407,0.3417736029454671
2023-10-24 10:36:44.800083,1698136604.800083,152.79338586311295,329.59178655672326,41.45355593164533,0.02884585842169796,-0.03244334174402979,0.9419819615108217,-0.3328443032659869,150.54498409871823,342.53599162974587,120.1365269068487,0.04625299740182925,-0.02467865771648438,0.9383172638181038,0.3417781978207009
2023-10-24 10:36:44.900106,1698136604.900106,152.8085260944948,329.59016606058253,41.478666904963724,0.028733289391938078,-0.032263032923919924,0.9419710182596748,-0.33290253160061845,150.6936200029738,342.7850316691861,120.11318123348448,0.04549463922971731,-0.023600383649306143,0.9378720290603203,0.343175344101585
2023-10-24 10:36:45.000129,1698136605.000129,152.79185667256684,329.5712227522848,41.542071270619175,0.028478018470617105,-0.031383183302489154,0.9419039670345456,-0.3331981619912922,150.38167921907603,341.2558122219511,120.15923555771646,0.05121309440012384,-0.02947909694450148,0.9404334160282268,0.3348032135789335
2023-10-24 10:36:45.100153,1698136605.100153,152.8048129329591,329.5798117158473,41.557359970956945,0.0282876104590882,-0.03108414368001757,0.9419269874123712,-0.33317733639977615,150.65412672300164,341.28307859965,120.16113161010844,0.052710451813158934,-0.02846302795838719,0.9414400740579255,0.3318162914428713
2023-10-24 10:36:45.200177,1698136605.200177,152.79855738289476,329.5394762820359,41.51594220669238,0.028652904088954136,-0.03190175589817438,0.9417653781810028,-0.33352550354879185,151.5591017021027,343.12843274301395,120.09838380007785,0.049141812648207016,-0.01842361827578495,0.9400995810130172,0.3368359100785221
2023-10-24 10:36:45.300200,1698136605.3002,152.81088780444088,329.60160158112814,41.48888046700661,0.028631444345412278,-0.032159366176261785,0.9419537571165879,-0.3329701713604104,150.4008096798161,342.74016542241816,120.14879703285068,0.04612274932551952,-0.023823341406643612,0.9391612837101097,0.33953088751814153
2023-10-24 10:36:45.400224,1698136605.400224,152.8108346580418,329.54720949521317,41.47825806430621,0.028836190859116782,-0.03205386909648198,0.9419396432003708,-0.33300260080101535,146.08445370393125,345.1709558551926,119.74505483189841,0.013561768563719965,-0.017121926287371334,0.9434203856289824,0.33087897191162813
2023-10-24 10:36:45.500248,1698136605.500248,152.80277759304747,329.52687004538666,41.434761053521655,0.028980332123515095,-0.03228258084726042,0.9419142418378789,-0.3330398419811432,143.8958320354869,346.4559529810244,119.4240646410649,-0.0005198915417723232,-0.015598759225875438,0.9458367372224292,0.32426728935220617
2023-10-24 10:36:45.600271,1698136605.600271,152.80160432102568,329.52156385761,41.463235971973575,0.02897006488882584,-0.03207076774218336,0.9419236692739418,-0.333034536434704,140.2734846544031,349.80482832243047,118.68406924130707,-0.027427113427824376,-0.0012352684783178824,0.9458336281676876,0.3234887562002001
2023-10-24 10:36:45.700295,1698136605.700295,152.79823287755008,329.5298379797854,41.44903269481133,0.0289483705797399,-0.03216893278453181,0.9419392008070858,-0.3329830229714284,137.2988623065709,353.0242608955698,117.77257908575002,-0.04893073277800162,0.009877081216987148,0.9448375827753297,0.3237130964785219
